time,lat,lon,PM25_concentration,PM10_concentration,O3_concentration,NO2_concentration,SO2_concentration,CO_concentration
2026-06-11 18:00:00,41.75,-116.5,1.3762271322548412,2.1938413308220435,0.057009701323488794,0.14779495489862218,0.06306134105965784,0.08668282822038786
2026-06-11 18:00:00,41.75,-116.25,1.3804937193384443,2.2082311534887804,0.057978665139277116,0.15243351583880027,0.06303562004714637,0.08672863275019603
2026-06-11 18:00:00,41.75,-116.0,1.3981484858760376,2.2365196361562303,0.058321481272716136,0.1580418898890845,0.06314998271467853,0.08690308962342072
2026-06-11 18:00:00,41.75,-115.75,1.4439446305302817,2.243651708866431,0.057139979553728966,0.1718150556057319,0.06351548523543438,0.08772132770737273
2026-06-11 18:00:00,41.75,-115.5,1.4558324545888455,2.2140140831795465,0.05592529495047224,0.17831325887782562,0.06429812680163555,0.08840435324769122
2026-06-11 18:00:00,41.75,-115.25,1.4168577977536234,2.129221909896826,0.05466083602081328,0.17389901848302874,0.06570647693600706,0.08888455997255756
2026-06-11 18:00:00,41.75,-115.0,1.4265046921479783,2.1495865087927766,0.05270828146839682,0.16580474597034195,0.06579988383288905,0.08952792191460032
2026-06-11 18:00:00,41.75,-114.75,1.4507812173824755,2.2366317686814505,0.05093392060028567,0.1583610478181735,0.06493512262472105,0.09008925138975062
2026-06-11 18:00:00,41.75,-114.5,1.4849547147477085,2.4852429003627488,0.050560430092167444,0.15719967922603617,0.06155263223383414,0.09015929578015029
2026-06-11 18:00:00,41.75,-114.25,1.5400594688407667,2.8996074950821185,0.04999477853121296,0.15935683488615648,0.05838373071193386,0.09014612107684192
2026-06-11 18:00:00,41.75,-114.0,1.6091183940857738,3.4244743984940484,0.049301019601700385,0.16372634004779218,0.05535722176935864,0.09007746697772791
2026-06-11 18:00:00,41.75,-113.75,1.6741610875391966,4.070295624852165,0.04849621705087603,0.17141726152461237,0.05417849104110232,0.08986767477804991
2026-06-11 18:00:00,41.75,-113.5,1.6895426169228573,4.5213370825080155,0.04788477581081398,0.1789991408706069,0.05359613393919442,0.08959993739592458
2026-06-11 18:00:00,41.75,-113.25,1.630432400201522,4.680208887108851,0.04756337653689701,0.18641745702035645,0.05390833727681035,0.08924528224012804
2026-06-11 18:00:00,41.75,-113.0,1.534384397317156,4.445739290593265,0.04778127466765731,0.1989237419035289,0.054884913834283955,0.0890753160881194
2026-06-11 18:00:00,41.75,-112.75,1.4762239208819627,4.214958521098108,0.04822290567263946,0.21931190305269946,0.05614914285196051,0.0890925100075806
2026-06-11 18:00:00,41.75,-112.5,1.6065513364081816,4.392274460807065,0.0490201707698305,0.26613960053260116,0.0578996084905899,0.08967365520913619
2026-06-11 18:00:00,41.75,-112.25,1.8073638696766918,5.021698782497052,0.04984012178693078,0.3245438764074355,0.059111495138010006,0.09026595465682971
2026-06-11 18:00:00,41.75,-112.0,2.055166481440303,5.952528692175937,0.05067519675063727,0.3906658712122644,0.059964329124622094,0.09086569026861523
2026-06-11 18:00:00,41.75,-111.75,1.7113837014198012,4.929719025355355,0.05225752706950582,0.2728375046816678,0.05525397067962072,0.08877679770285435
2026-06-11 18:00:00,41.75,-111.5,1.4670745729363068,4.136672254740499,0.053323337148936126,0.20503441748100854,0.061813681178463725,0.08740637690570766
2026-06-11 18:00:00,41.75,-111.25,1.371975921760225,3.688269828439725,0.05361436686920357,0.2122692492759984,0.0852784950931734,0.08711366376149299
2026-06-11 18:00:00,41.75,-111.0,1.4471881470966268,3.9250065003710253,0.053336828862672214,0.2573221987030862,0.18026062429306133,0.08690154067131331
2026-06-11 18:00:00,41.75,-110.75,1.5492792604376426,4.334071768141146,0.05302643831747472,0.2956392102959481,0.26164671586342125,0.08669287758103207
2026-06-11 18:00:00,41.75,-110.5,1.5885750492827349,4.747312321028963,0.05315320534441972,0.26919435291896826,0.21713134162887407,0.08641746443630821
2026-06-11 18:00:00,41.75,-110.25,1.5831907451691627,4.890177818239808,0.052958221849831275,0.23850607908148458,0.16193792710716814,0.08633816708911628
2026-06-11 18:00:00,41.75,-110.0,1.548019712416314,4.8527932783316645,0.05254873800755268,0.20498886093698257,0.09962581906064998,0.08638961360694637
2026-06-11 18:00:00,41.75,-109.75,1.4549536020426626,4.346340568701348,0.05164466563142449,0.19561189298687454,0.07702568165259027,0.08664308517689609
2026-06-11 18:00:00,41.75,-109.5,1.3859282610440773,3.9738775881041084,0.05098167989219883,0.20812602401048552,0.09239468139561276,0.08684907123892013
2026-06-11 18:00:00,41.75,-109.25,1.3529640741084195,3.8023992010586056,0.050680324108330045,0.25347680349481533,0.16471738686550635,0.08698382903905488
2026-06-11 18:00:00,41.75,-109.0,1.3527499120869084,3.7491346693841234,0.05151525403081937,0.31575539520718254,0.2920387916123049,0.08683150994273574
2026-06-11 18:00:00,41.75,-108.75,1.3462790326991314,3.6535033505485224,0.05283419104382967,0.36028430457994176,0.3969952846340309,0.08655456621474056
2026-06-11 18:00:00,41.75,-108.5,1.2820312589313376,3.270191027693815,0.05495287071256293,0.3168866723652954,0.357493431476784,0.08606620085649568
2026-06-11 18:00:00,41.75,-108.25,1.2375614977245297,2.925309328106062,0.05695849661603044,0.27012136830336814,0.29089105887677874,0.08558247236651963
2026-06-11 18:00:00,41.75,-108.0,1.206277078225126,2.606048044029768,0.05888875334265366,0.22111094967657344,0.20622167331482508,0.08510183512205614
2026-06-11 18:00:00,41.75,-107.75,1.2930351789285213,2.933911336099922,0.05910555746739254,0.19723670810976213,0.14719486856712224,0.08487996770871752
2026-06-11 18:00:00,41.75,-107.5,1.381336378614012,3.3024936327279226,0.059037723332412265,0.1834285056186585,0.10802455313198125,0.08475289106702646
2026-06-11 18:00:00,41.75,-107.25,1.4719522267723983,3.7321544361916428,0.0585429318078544,0.18471936174115508,0.09863897166581234,0.0847680005828071
2026-06-11 18:00:00,41.75,-107.0,1.5410930309655015,4.0159053166228835,0.05798351795706204,0.18454803977791154,0.09174040098321899,0.0848358943269099
2026-06-11 18:00:00,41.75,-106.75,1.599169796584404,4.217535876094203,0.05737896540429358,0.18299390981839003,0.0855637288559347,0.08492203659127993
2026-06-11 18:00:00,41.75,-106.5,1.6344654518717732,4.236595074757946,0.056658480369854686,0.17737072595947134,0.07978764016629131,0.08502838870839646
2026-06-11 18:00:00,41.75,-106.25,1.6737299324275643,4.254412599990962,0.056037231864884386,0.17230572771978644,0.07540631967176903,0.0851205626097249
2026-06-11 18:00:00,41.75,-106.0,1.7156402964956545,4.271402342936821,0.05548214104622692,0.16761285322625977,0.0719548446406669,0.08520328436719453
2026-06-11 18:00:00,41.75,-105.75,1.7297889787215495,4.2225758445369355,0.05506339064465003,0.1576023420590585,0.0659749366709394,0.0852479814857941
2026-06-11 18:00:00,42.0,-134.75,7.059760775973877,12.233926760530098,0.01996592428417102,0.061589520586761766,0.23273107454355635,0.08054020285072025
2026-06-11 18:00:00,42.0,-134.5,7.286361736191967,12.612335176243331,0.02003655969091692,0.05779436514227994,0.23102487326479185,0.08069629203585323
2026-06-11 18:00:00,42.0,-134.25,7.674596069762329,13.264167542104383,0.020131520217781,0.05555620550820098,0.23067351902631705,0.08095447153850689
2026-06-11 18:00:00,42.0,-134.0,8.170585985567532,14.098282541397296,0.020242697491390543,0.054356043081057175,0.23122539614803522,0.08128071125284099
2026-06-11 18:00:00,42.0,-133.75,8.573932230859905,14.764781064435983,0.02034968632307346,0.05615174329965385,0.2335802224477547,0.08151949693829388
2026-06-11 18:00:00,42.0,-133.5,8.958284780646993,15.3795411961257,0.02045558503436242,0.05860756780258036,0.2359967365130579,0.08170625289536912
2026-06-11 18:00:00,42.0,-133.25,9.314146787176151,15.916693740791958,0.020559848565060455,0.06205357873200174,0.23850578222673677,0.08181496425987787
2026-06-11 18:00:00,42.0,-133.0,9.65683177867062,16.441255468180515,0.020607515874715456,0.06406191110571671,0.23610410032964385,0.08183559705507652
2026-06-11 18:00:00,42.0,-132.75,9.959007396531787,16.914405875923162,0.020646061331319767,0.06476795890283861,0.23322600718191008,0.08180060350378054
2026-06-11 18:00:00,42.0,-132.5,10.11232253489438,17.1945018223598,0.020704715596764362,0.061702546949293405,0.2333529966423872,0.08163118313581613
2026-06-11 18:00:00,42.0,-132.25,10.183244913975088,17.344989444723304,0.020716145782428995,0.057998399744773436,0.22888984413796973,0.08144293838457141
2026-06-11 18:00:00,42.0,-132.0,10.199238786867848,17.409071517704692,0.02069609324824031,0.05386842903960348,0.22136659699028804,0.08124214404447316
2026-06-11 18:00:00,42.0,-131.75,10.03284966216729,17.13540598302672,0.020692070950523174,0.04922540112912003,0.21799183952973814,0.08109037612804304
2026-06-11 18:00:00,42.0,-131.5,9.988406546313065,17.050499678816973,0.020657212287522608,0.04422029742524099,0.21464127531818084,0.08092771549177957
2026-06-11 18:00:00,42.0,-131.25,10.126882443728475,17.248732220309783,0.02057609907659686,0.038672080031268326,0.2113270009801118,0.08074871577576609
2026-06-11 18:00:00,42.0,-131.0,10.56121945453012,17.940735119736885,0.02042248910782976,0.03477822747862481,0.20903777753606137,0.08059208195464145
2026-06-11 18:00:00,42.0,-130.75,10.984150922155328,18.627224207534713,0.020257674587953495,0.03165948273929479,0.20818069906476402,0.08044701866340387
2026-06-11 18:00:00,42.0,-130.5,11.065599103687859,18.797887690880057,0.02012053862148203,0.02998680441188958,0.21202714959046495,0.08032587159682567
2026-06-11 18:00:00,42.0,-130.25,11.218590056927212,19.10202840349473,0.020056424642933557,0.02980255117030761,0.21520969118583694,0.08029744123068387
2026-06-11 18:00:00,42.0,-130.0,11.419276191304485,19.49515393562237,0.020040991989667127,0.03061058131927531,0.2179496268276559,0.08033082199816641
2026-06-11 18:00:00,42.0,-129.75,11.535938426732159,19.6864498036575,0.020410705731732558,0.030822025194762275,0.21411258757620172,0.08037471892434137
2026-06-11 18:00:00,42.0,-129.5,11.638612740227956,19.855814770153355,0.020139971062605212,0.03679550689896679,0.20902402452729982,0.0797511052032319
2026-06-11 18:00:00,42.0,-129.25,11.72030517082595,19.99228338434033,0.018908563776687582,0.05141204534625682,0.2020581757822267,0.07812622551119483
2026-06-11 18:00:00,42.0,-129.0,10.347058321258952,17.76688662857946,0.01768751317046158,0.05403450859271212,0.22853281803820516,0.07739425127034626
2026-06-11 18:00:00,42.0,-128.75,9.368757769578375,16.18355049970348,0.017935578266124293,0.05087053932861317,0.25635570689415804,0.07857640435519823
2026-06-11 18:00:00,42.0,-128.5,11.425181689616558,19.530322248328012,0.024049749489661026,0.03655491522313189,0.2561310911488481,0.08652216129167485
2026-06-11 18:00:00,42.0,-128.25,12.61207582814434,21.52472511340847,0.02858030217376287,0.025832229328483138,0.24762861973854192,0.09242864402180133
2026-06-11 18:00:00,42.0,-128.0,13.219283445664418,22.617548722791675,0.032055109164906725,0.017504835574392585,0.2336075778848977,0.0969756106143592
2026-06-11 18:00:00,42.0,-127.75,12.487855194365546,21.64760459777469,0.03221006543772102,0.017260189768041417,0.21729608284736918,0.09796710528290091
2026-06-11 18:00:00,42.0,-127.5,12.055814124778452,21.141449479955575,0.03237510398430559,0.01810135194906805,0.20178542450624826,0.09893661796522796
2026-06-11 18:00:00,42.0,-127.25,12.072853827760396,21.330977872935378,0.032555265941547264,0.02057122611115972,0.1874760212097419,0.09987315766823483
2026-06-11 18:00:00,42.0,-127.0,12.60244175682579,22.20460260104995,0.032987851332233274,0.024601241529735272,0.1804375425242264,0.10044698265897677
2026-06-11 18:00:00,42.0,-126.75,13.211869376306007,23.16765446153094,0.03338280881111099,0.029580272980536806,0.17687021784425866,0.10087894420973732
2026-06-11 18:00:00,42.0,-126.5,13.62810753136031,23.80431851634036,0.03337483120930961,0.03679522730376032,0.17991658457549034,0.10110616671283765
2026-06-11 18:00:00,42.0,-126.25,13.974881252209927,24.376815233040194,0.03330659631841652,0.04599621628291881,0.1815214452531869,0.10108896154246362
2026-06-11 18:00:00,42.0,-126.0,14.275345350256336,24.906533724333546,0.03319818990146222,0.05652122836603633,0.18216530189519164,0.10090880458977308
2026-06-11 18:00:00,42.0,-125.75,13.327228209903335,23.11067248683778,0.03318335215165559,0.0723679857252472,0.18979847272605016,0.10101219358400901
2026-06-11 18:00:00,42.0,-125.5,12.981592689697882,22.38201801674187,0.03320369945782884,0.0980279756686959,0.20450164373695248,0.10145778297430422
2026-06-11 18:00:00,42.0,-125.25,13.539679599716404,23.25417369775051,0.03327682434797194,0.13840781448852693,0.22980981501793693,0.1024166729586892
2026-06-11 18:00:00,42.0,-125.0,13.196958192907323,22.600943339057853,0.034303145365476774,0.1822965687907346,0.2339454802753786,0.10302534638692158
2026-06-11 18:00:00,42.0,-124.75,12.050156872336036,20.53445402605889,0.035711029958828196,0.22329668520919727,0.22455501122080807,0.1031678591652616
2026-06-11 18:00:00,42.0,-124.5,8.587844213538776,14.340314935527276,0.03769197272820312,0.24923333461024294,0.1822325109416899,0.10179594590018085
2026-06-11 18:00:00,42.0,-124.25,5.695326349421263,9.395875355535965,0.04050579320411319,0.2540283924146932,0.1453787891909607,0.09909606221828536
2026-06-11 18:00:00,42.0,-124.0,3.1826716817577756,5.284568782573418,0.04387486548438129,0.24472905582138116,0.11217091979249913,0.09551086492517802
2026-06-11 18:00:00,42.0,-123.75,3.206046317316702,5.734377861443643,0.04659716783425972,0.23778950277729524,0.11081782952338169,0.0932102416734953
2026-06-11 18:00:00,42.0,-123.5,3.2378293379763927,6.061199098183965,0.04840303480300161,0.23944722276109479,0.11079903207162005,0.09197328608444541
2026-06-11 18:00:00,42.0,-123.25,3.2822249362850964,6.203538571725091,0.04883424870003583,0.2540008522867523,0.11278167384586979,0.0923318319893476
2026-06-11 18:00:00,42.0,-123.0,3.180909535771609,6.3013128048793945,0.05005599389624674,0.25675081094772473,0.10771304073873199,0.09131236250180294
2026-06-11 18:00:00,42.0,-122.75,2.9983679983305356,6.253244588805663,0.05125524102269617,0.25852805788264205,0.09815151550056589,0.0898837620899403
2026-06-11 18:00:00,42.0,-122.5,2.636632912001155,5.666371816204646,0.051573964570916536,0.2682181287781009,0.07766969661965763,0.0881966533732569
2026-06-11 18:00:00,42.0,-122.25,2.488794725863419,5.2479989243184315,0.05056269943448785,0.2807690877329832,0.07310091197309754,0.08834019113265065
2026-06-11 18:00:00,42.0,-122.0,2.48355447318717,4.941959286242392,0.048664775174957355,0.295227305394153,0.07914081681613203,0.08970415987609917
2026-06-11 18:00:00,42.0,-121.75,2.2922630460443854,4.650130502881496,0.04821011082667465,0.3171744806816626,0.0796372301616381,0.09000965199000949
2026-06-11 18:00:00,42.0,-121.5,2.094534989893918,4.37074687553742,0.04794965190892963,0.30333584599982366,0.07910743816348306,0.08956003431394888
2026-06-11 18:00:00,42.0,-121.25,1.8871519902320875,4.110030982218612,0.04798050113699049,0.2358184963637967,0.07703833814983754,0.08797775195292966
2026-06-11 18:00:00,42.0,-121.0,1.7946619745857169,3.9783780714231565,0.04771998487269636,0.1966781030977056,0.07574161513928378,0.08735712959678502
2026-06-11 18:00:00,42.0,-120.75,1.7381942551964105,3.863110248358936,0.04735315507253846,0.17240923910791633,0.07525759957905147,0.08711227852163689
2026-06-11 18:00:00,42.0,-120.5,1.7109227368195146,3.684319793695416,0.04685243662128116,0.1792495358534153,0.07725203681702142,0.08740885256559854
2026-06-11 18:00:00,42.0,-120.25,1.6777865763373483,3.5094889216936487,0.046635278100226614,0.18519904226859968,0.0789094751468319,0.08738059854028415
2026-06-11 18:00:00,42.0,-120.0,1.6407406544516556,3.337297771466392,0.046607159532641176,0.19055468846357246,0.08034224753786866,0.08713579246878506
2026-06-11 18:00:00,42.0,-119.75,1.6586751971914093,3.5112475149643982,0.0474680866693326,0.18814632524708277,0.07662303743996209,0.08649904594827441
2026-06-11 18:00:00,42.0,-119.5,1.6759889032158395,3.658512881532423,0.048287835767623515,0.18512620771711333,0.07329498499639818,0.08602055246179387
2026-06-11 18:00:00,42.0,-119.25,1.6923713541672152,3.7657516827049244,0.04904581780831239,0.18118845871693032,0.07055366903435642,0.08577943852635975
2026-06-11 18:00:00,42.0,-119.0,1.6066470376331392,3.387156666257431,0.048147948774613904,0.16514647400426408,0.07002769173935758,0.08588679243387709
2026-06-11 18:00:00,42.0,-118.75,1.5165382283300133,2.9692490688407265,0.04711191260844398,0.15039279410779752,0.06945503452410914,0.08607768688973558
2026-06-11 18:00:00,42.0,-118.5,1.510998215437133,2.879924965171503,0.04717905898679033,0.15289656918876993,0.06648031896079486,0.08625427569600518
2026-06-11 18:00:00,42.0,-118.25,1.5378589512948688,2.813926203160408,0.04755421421969106,0.1578074493078011,0.065143466276859,0.0866206898918694
2026-06-11 18:00:00,42.0,-118.0,1.5863201863197618,2.7634776689214573,0.04813470868896213,0.16432306611887743,0.06489852217917949,0.08711365434746385
2026-06-11 18:00:00,42.0,-117.75,1.6111314504740888,2.6753614879029133,0.04864031231592794,0.15731186680295328,0.06448116353733435,0.0876686871003885
2026-06-11 18:00:00,42.0,-117.5,1.5971195477249782,2.5278439341749794,0.04950000141028398,0.15084783749195177,0.0644122479131298,0.08803923795815298
2026-06-11 18:00:00,42.0,-117.25,1.5248728946205174,2.2912243213826637,0.05089081870572753,0.14520456318835578,0.06486599681538836,0.08813306597317608
2026-06-11 18:00:00,42.0,-117.0,1.4546921445202778,2.1081441037298094,0.05264764204761897,0.1453170314526359,0.06499951142600904,0.08816546125259951
2026-06-11 18:00:00,42.0,-116.75,1.3957104361139883,1.9720698407610648,0.0543062382531093,0.1470826041954814,0.06495275621556106,0.08820927735589525
2026-06-11 18:00:00,42.0,-116.5,1.3794589914795254,1.9704800013898007,0.055205919866540415,0.1497048522846834,0.06450515601247568,0.08836020949028077
2026-06-11 18:00:00,42.0,-116.25,1.3630609974058148,1.9801558170939957,0.05564754832576581,0.15183557527603792,0.06395621520832191,0.08828481643921206
2026-06-11 18:00:00,42.0,-116.0,1.3465653037059382,1.997342069515194,0.05578380801551945,0.15363861486882607,0.0633397140034556,0.0880585399311732
2026-06-11 18:00:00,42.0,-115.75,1.4065417719421578,2.111455232878153,0.05517312889502609,0.16065715355894816,0.06358553648673038,0.08815221640329791
2026-06-11 18:00:00,42.0,-115.5,1.4278531690337521,2.1468189448371313,0.054277095486867016,0.1634883346276269,0.06448387398431438,0.08838126936091967
2026-06-11 18:00:00,42.0,-115.25,1.3911669594080387,2.0640584796894745,0.052953030647208625,0.16003847926410525,0.06636098400336513,0.08881338704678735
2026-06-11 18:00:00,42.0,-115.0,1.4165626449624393,2.110488894757542,0.051207688406142926,0.15597155727817155,0.06607375191341504,0.08947568094460698
2026-06-11 18:00:00,42.0,-114.75,1.4516163826527744,2.198025983446298,0.04972335067896532,0.1533604875364066,0.0648646164951693,0.09007697928512803
2026-06-11 18:00:00,42.0,-114.5,1.463220433706159,2.320798886401459,0.049704308408760174,0.1571898933937767,0.062132209872745855,0.09020411918449818
2026-06-11 18:00:00,42.0,-114.25,1.4810674908716057,2.5598148045699207,0.04967348544220326,0.16226929952398142,0.05960045161722239,0.09010437732267892
2026-06-11 18:00:00,42.0,-114.0,1.5030765521117797,2.876326066214276,0.049634808678078464,0.16818203916941307,0.05720245893963285,0.08985338095339937
2026-06-11 18:00:00,42.0,-113.75,1.5847823053859726,3.4656592318154664,0.048899130157643265,0.18111471548099933,0.05678008095152135,0.08989760392641549
2026-06-11 18:00:00,42.0,-113.5,1.609324007390081,3.876734933072518,0.04805361316435724,0.19547123038553696,0.057028990332747276,0.08992348377965868
2026-06-11 18:00:00,42.0,-113.25,1.5481196324885467,4.020424437811604,0.04704333846179534,0.2119635031795,0.05828483076798084,0.08992184895324185
2026-06-11 18:00:00,42.0,-113.0,1.380038971987824,3.664346492904921,0.04652212799811712,0.2266319764365401,0.05955221569962148,0.08989944999444796
2026-06-11 18:00:00,42.0,-112.75,1.232278501461771,3.2705671504375484,0.046314288559367686,0.2431842224024468,0.06055390153678303,0.08998842588140298
2026-06-11 18:00:00,42.0,-112.5,1.2726750764357917,3.225749667379506,0.04687086898145188,0.26909535874082685,0.060481246499612944,0.09054366528373432
2026-06-11 18:00:00,42.0,-112.25,1.3794358988404596,3.5433889988828775,0.04752918915009666,0.29455397023626645,0.05965802351886861,0.09090603741720577
2026-06-11 18:00:00,42.0,-112.0,1.530439552865785,4.102666206761762,0.048255335816448836,0.31971089850307755,0.05833442190907223,0.09113983137143661
2026-06-11 18:00:00,42.0,-111.75,1.3365035744786304,3.4252079783591305,0.04937005895213511,0.24248740124729987,0.05806375366178833,0.08969082869327057
2026-06-11 18:00:00,42.0,-111.5,1.2160759066404538,3.0060853806192527,0.050010188473637494,0.19717228762649705,0.05749302889485067,0.08871019459909868
2026-06-11 18:00:00,42.0,-111.25,1.2059107046269766,2.974466228877881,0.04993842757385954,0.19971974945860266,0.056472219348428006,0.08843211338092488
2026-06-11 18:00:00,42.0,-111.0,1.3341130422615197,3.687787297755835,0.04953027074146129,0.21560362308156086,0.07432324513491426,0.08795359509651622
2026-06-11 18:00:00,42.0,-110.75,1.475793043326167,4.498617922620785,0.04922519513612651,0.2298573168486707,0.09073519925087213,0.08744301951926874
2026-06-11 18:00:00,42.0,-110.5,1.5330161584613942,4.954546550805439,0.049668840371674766,0.22425387940126265,0.08251903135145161,0.0870046518369031
2026-06-11 18:00:00,42.0,-110.25,1.4974868012275513,4.816582244161101,0.049754109331635064,0.2087882103095586,0.07213736924620898,0.08684193242036338
2026-06-11 18:00:00,42.0,-110.0,1.4001224624139825,4.282689314295222,0.04960046077453538,0.1867477201216205,0.06031204433707687,0.08686297851437527
2026-06-11 18:00:00,42.0,-109.75,1.2321967890474366,3.3680519206949318,0.04862306386723861,0.16613036953861254,0.054610945366845666,0.08699686896102818
2026-06-11 18:00:00,42.0,-109.5,1.120670445331552,2.926533015923128,0.0478271607506031,0.15253253622893595,0.05327537104765063,0.08702557394127067
2026-06-11 18:00:00,42.0,-109.25,1.0937430960922931,3.1946918443989363,0.047303498319962736,0.14946397882931434,0.05848808370503517,0.08689650072189639
2026-06-11 18:00:00,42.0,-109.0,1.1204546179754664,3.7655348839029332,0.04820629647719202,0.15358912651715326,0.07572284905843424,0.08659140629328968
2026-06-11 18:00:00,42.0,-108.75,1.1486862572241354,4.208602771838457,0.04975524339984807,0.15851398639656195,0.09495169794277195,0.08621219177395853
2026-06-11 18:00:00,42.0,-108.5,1.1293594948114558,3.8378858424619477,0.0524623247963393,0.15944398995468992,0.11013482825470756,0.08571251810096255
2026-06-11 18:00:00,42.0,-108.25,1.1258480814291283,3.3184825998242298,0.05490978710726813,0.15715075006478452,0.10891712857692924,0.08530262946215421
2026-06-11 18:00:00,42.0,-108.0,1.1328802340670998,2.699955148345105,0.057184170027820995,0.1527086812095106,0.09676554223927532,0.08495259751280466
2026-06-11 18:00:00,42.0,-107.75,1.2663134985045048,3.1518248011501386,0.05737131272161014,0.15101747969961837,0.07423934754644501,0.08486446383698572
2026-06-11 18:00:00,42.0,-107.5,1.4010372861859162,3.636688561402802,0.05722340578682268,0.1517203121518458,0.05957425062973199,0.08484447119572641
2026-06-11 18:00:00,42.0,-107.25,1.5376968587330686,4.171043482824848,0.05657292440917182,0.15601419554726903,0.05670080037729163,0.0849266901063066
2026-06-11 18:00:00,42.0,-107.0,1.6524273060978674,4.5470893716975445,0.05588905983629064,0.1611639198720989,0.05511511360232117,0.08505404492105954
2026-06-11 18:00:00,42.0,-106.75,1.7492147730279397,4.81551643005667,0.05522283495491665,0.1653474330594669,0.05413134683132073,0.08518411281291109
2026-06-11 18:00:00,42.0,-106.5,1.7961594434011876,4.811777198909735,0.054660552034803134,0.16481026076752706,0.05426749659872899,0.08527989710898358
2026-06-11 18:00:00,42.0,-106.25,1.8218131447866532,4.712551682217941,0.054221771072949454,0.1594196651716572,0.054773622379250195,0.0853371288917573
2026-06-11 18:00:00,42.0,-106.0,1.8332728668468374,4.549668641829157,0.05386532474993619,0.15079345403981292,0.05552639883518164,0.08536865899899834
2026-06-11 18:00:00,42.0,-105.75,1.730304122205047,4.096093686456762,0.05358088318352417,0.13838956762477755,0.05606999403556469,0.08537794444566915
2026-06-11 18:00:00,42.25,-134.75,6.55474308164378,11.517001352601225,0.02032744403500094,0.053500001192592926,0.21893315831680085,0.08023055191750245
2026-06-11 18:00:00,42.25,-134.5,6.632810078954851,11.648779274509135,0.020355582030739918,0.05232539551486236,0.21822212086214476,0.08036554851250703
2026-06-11 18:00:00,42.25,-134.25,6.770782656762111,11.873712013610472,0.020349816960657494,0.051712907263968516,0.21847395087548,0.08052593921984402
2026-06-11 18:00:00,42.25,-134.0,6.948692288233495,12.160747964174092,0.020321449846694144,0.051475163964299124,0.2193676925341428,0.08070325933540261
2026-06-11 18:00:00,42.25,-133.75,7.170139593171295,12.520635847557381,0.02038919213340484,0.052746186301781406,0.22163091576454588,0.08088178662791151
2026-06-11 18:00:00,42.25,-133.5,7.371003363232546,12.83480954850119,0.020450582619796487,0.05364160742771722,0.22368148811629512,0.08101905177417987
2026-06-11 18:00:00,42.25,-133.25,7.540991830978969,13.080411975785768,0.02050244540570956,0.053973626736333255,0.22541308415006342,0.08109442370108744
2026-06-11 18:00:00,42.25,-133.0,7.772229304592509,13.439633739232047,0.020533394119315325,0.052792826277292655,0.22433837623603772,0.08110794086838484
2026-06-11 18:00:00,42.25,-132.75,7.972690452273884,13.757458394714552,0.0205634611967126,0.05078846066058108,0.22276983052856142,0.08107725940137366
2026-06-11 18:00:00,42.25,-132.5,7.988797290359405,13.796075282180116,0.02061091580158326,0.047002654180841874,0.22203223759507792,0.0809316381567382
2026-06-11 18:00:00,42.25,-132.25,7.996368123208937,13.811062404834153,0.020612162285116326,0.04387639532031726,0.21900395933294495,0.08081416049479019
2026-06-11 18:00:00,42.25,-132.0,7.998248285901141,13.81029635094717,0.020582603354424318,0.041189834872602554,0.21444855751837838,0.08071544522130049
2026-06-11 18:00:00,42.25,-131.75,7.992493167297224,13.788834629658115,0.020583709419302886,0.038060989756410875,0.21314577051011938,0.08063576063608201
2026-06-11 18:00:00,42.25,-131.5,8.202147627756183,14.1198145398038,0.02055866130389885,0.03530330727785038,0.21249205398979687,0.0805544171153493
2026-06-11 18:00:00,42.25,-131.25,8.734916456809641,14.9794568971019,0.02049438191807087,0.03310236875573704,0.21281194320137917,0.0804705851913452
2026-06-11 18:00:00,42.25,-131.0,9.535857437015203,16.276035352813466,0.020340941778163077,0.03206493073921563,0.21199229023066332,0.080411424451166
2026-06-11 18:00:00,42.25,-130.75,10.28988821927259,17.497585602654944,0.020176003320066003,0.03157612841813099,0.2118060473875395,0.08037304276804326
2026-06-11 18:00:00,42.25,-130.5,10.588106058584394,17.98208693060132,0.020054232343291765,0.03211836837320154,0.21529298723708726,0.08039310612932143
2026-06-11 18:00:00,42.25,-130.25,10.73710659271758,18.256077316536402,0.01998837485544804,0.032472248532084504,0.21567807461954827,0.08044872524308681
2026-06-11 18:00:00,42.25,-130.0,10.78662892339827,18.389727074463828,0.019959793026891343,0.03270055549350899,0.21399526035728297,0.0805280481918437
2026-06-11 18:00:00,42.25,-129.75,11.133896971049456,18.972348803103436,0.020449028434507563,0.03233358678398658,0.2181932533469415,0.08051219760832991
2026-06-11 18:00:00,42.25,-129.5,11.348618045303766,19.33712967527872,0.02016598201050083,0.03782109706858041,0.21681144614303494,0.07981523999462845
2026-06-11 18:00:00,42.25,-129.25,11.364518659462455,19.37514926275702,0.018724512839058256,0.05209032584435795,0.20705993864876998,0.07809662183564443
2026-06-11 18:00:00,42.25,-129.0,10.086387947084093,17.30287557677536,0.01752219164277181,0.05493655263011961,0.23218602373274558,0.07734427425940771
2026-06-11 18:00:00,42.25,-128.75,9.214351004426764,15.88930809148696,0.017858874911081766,0.05194549552700795,0.2598350236115663,0.07855312128135966
